timestamp,value,label
1574487300000,98.0,0.0
1574487600000,97.33333333333331,0.0
1574487900000,98.0,0.0
1574488200000,97.33333333333331,0.0
1574488500000,98.0,0.0
1574488800000,97.33333333333331,0.0
1574489100000,98.0,0.0
1574489400000,97.33333333333331,0.0
1574489700000,98.0,0.0
1574490000000,97.33333333333331,0.0
1574490300000,98.0,0.0
1574490600000,97.0,0.0
1574490900000,98.0,0.0
1574491200000,97.33333333333331,0.0
1574491500000,98.0,0.0
1574491800000,97.0,0.0
1574492100000,98.0,0.0
1574492400000,97.33333333333331,0.0
1574492700000,98.0,0.0
1574493000000,97.33333333333331,0.0
1574493300000,98.0,0.0
1574493600000,97.33333333333331,0.0
1574493900000,98.0,0.0
1574494200000,97.33333333333331,0.0
1574494500000,98.0,0.0
1574494800000,97.33333333333331,0.0
1574495100000,98.0,0.0
1574495400000,97.33333333333331,0.0
1574495700000,98.0,0.0
1574496000000,97.33333333333331,0.0
1574496300000,98.0,0.0
1574496600000,97.33333333333331,0.0
1574496900000,98.0,0.0
1574497200000,97.33333333333331,0.0
1574497500000,98.0,0.0
1574497800000,97.33333333333331,0.0
1574498100000,98.0,0.0
1574498400000,97.0,0.0
1574498700000,97.5,0.0
1574499000000,97.0,0.0
1574499300000,98.0,0.0
1574499600000,97.33333333333331,0.0
1574499900000,98.0,0.0
1574500200000,97.33333333333331,0.0
1574500500000,98.0,0.0
1574500800000,97.33333333333331,0.0
1574501100000,98.0,0.0
1574501400000,97.33333333333331,0.0
1574501700000,98.0,0.0
1574502000000,97.33333333333331,0.0
1574502300000,98.0,0.0
1574502600000,97.33333333333331,0.0
1574502900000,98.0,0.0
1574503200000,97.33333333333331,0.0
1574503500000,98.0,0.0
1574503800000,97.33333333333331,0.0
1574504100000,98.0,0.0
1574504400000,97.33333333333331,0.0
1574504700000,98.0,0.0
1574505000000,97.33333333333331,0.0
1574505300000,98.0,0.0
1574505600000,97.33333333333331,0.0
1574505900000,98.0,0.0
1574506200000,97.33333333333331,0.0
1574506500000,98.0,0.0
1574506800000,97.33333333333331,0.0
1574507100000,98.0,0.0
1574507400000,97.33333333333331,0.0
1574507700000,98.0,0.0
1574508000000,97.33333333333331,0.0
1574508300000,98.0,0.0
1574508600000,97.33333333333331,0.0
1574508900000,98.0,0.0
1574509200000,97.33333333333331,0.0
1574509500000,98.0,0.0
1574509800000,97.33333333333331,0.0
1574510100000,98.0,0.0
1574510400000,97.33333333333331,0.0
1574510700000,98.0,0.0
1574511000000,97.33333333333331,0.0
1574511300000,98.0,0.0
1574511600000,98.0,0.0
1574511900000,98.0,0.0
1574512200000,97.33333333333331,0.0
1574512500000,98.0,0.0
1574512800000,97.33333333333331,0.0
1574513100000,98.0,0.0
1574513400000,98.0,0.0
1574513700000,98.0,0.0
1574514000000,97.33333333333331,0.0
1574514300000,98.0,0.0
1574514600000,97.33333333333331,0.0
1574514900000,98.0,0.0
1574515200000,97.0,0.0
1574515500000,98.0,0.0
1574515800000,97.33333333333331,0.0
1574516100000,98.0,0.0
1574516400000,97.33333333333331,0.0
1574516700000,98.0,0.0
1574517000000,97.0,0.0
1574517300000,98.0,0.0
1574517600000,97.33333333333331,0.0
1574517900000,98.0,0.0
1574518200000,97.33333333333331,0.0
1574518500000,98.0,0.0
1574518800000,97.33333333333331,0.0
1574519100000,98.0,0.0
1574519400000,97.33333333333331,0.0
1574519700000,98.0,0.0
1574520000000,97.33333333333331,0.0
1574520300000,98.0,0.0
1574520600000,97.33333333333331,0.0
1574520900000,98.0,0.0
1574521200000,97.33333333333331,0.0
1574521500000,98.0,0.0
1574521800000,97.33333333333331,0.0
1574522100000,98.0,0.0
1574522400000,97.33333333333331,0.0
1574522700000,98.0,0.0
1574523000000,97.33333333333331,0.0
1574523300000,98.0,0.0
1574523600000,97.33333333333331,0.0
1574523900000,98.0,0.0
1574524200000,97.33333333333331,0.0
1574524500000,98.0,0.0
1574524800000,97.33333333333331,0.0
1574525100000,98.0,0.0
1574525400000,97.33333333333331,0.0
1574525700000,98.0,0.0
1574526000000,97.33333333333331,0.0
1574526300000,98.0,0.0
1574526600000,97.33333333333331,0.0
1574526900000,98.0,0.0
1574527200000,97.0,0.0
1574527500000,98.0,0.0
1574527800000,97.33333333333331,0.0
1574528100000,98.0,0.0
1574528400000,94.5,0.0
1574528700000,98.0,0.0
1574529000000,97.33333333333331,0.0
1574529300000,98.0,0.0
1574529600000,97.0,0.0
1574529900000,98.0,0.0
1574530200000,97.33333333333331,0.0
1574530500000,98.0,0.0
1574530800000,97.33333333333331,0.0
1574531100000,98.0,0.0
1574531400000,97.33333333333331,0.0
1574531700000,98.0,0.0
1574532000000,97.33333333333331,0.0
1574532300000,98.0,0.0
1574532600000,97.33333333333331,0.0
1574532900000,98.0,0.0
1574533200000,97.33333333333331,0.0
1574533500000,98.0,0.0
1574533800000,97.33333333333331,0.0
1574534100000,98.0,0.0
1574534400000,97.33333333333331,0.0
1574534700000,98.0,0.0
1574535000000,97.33333333333331,0.0
1574535300000,98.0,0.0
1574535600000,97.0,0.0
1574535900000,98.0,0.0
1574536200000,97.33333333333331,0.0
1574536500000,98.0,0.0
1574536800000,97.33333333333331,0.0
1574537100000,98.0,0.0
1574537400000,97.33333333333331,0.0
1574537700000,98.0,0.0
1574538000000,97.33333333333331,0.0
1574538300000,98.0,0.0
1574538600000,97.33333333333331,0.0
1574538900000,98.0,0.0
1574539200000,97.33333333333331,0.0
1574539500000,98.0,0.0
1574539800000,97.33333333333331,0.0
1574540100000,98.0,0.0
1574540400000,97.0,0.0
1574540700000,98.0,0.0
1574541000000,97.33333333333331,0.0
1574541300000,98.0,0.0
1574541600000,97.33333333333331,0.0
1574541900000,98.0,0.0
1574542200000,97.33333333333331,0.0
1574542500000,98.0,0.0
1574542800000,97.33333333333331,0.0
1574543100000,98.0,0.0
1574543400000,97.33333333333331,0.0
1574543700000,98.0,0.0
1574544000000,97.0,0.0
1574544300000,98.0,0.0
1574544600000,97.0,0.0
1574544900000,98.0,0.0
1574545200000,97.0,0.0
1574545500000,98.0,0.0
1574545800000,97.33333333333331,0.0
1574546100000,98.0,0.0
1574546400000,98.0,0.0
1574546700000,98.0,0.0
1574547000000,97.33333333333331,0.0
1574547300000,98.0,0.0
1574547600000,97.33333333333331,0.0
1574547900000,98.0,0.0
1574548200000,97.33333333333331,0.0
1574548500000,98.0,0.0
1574548800000,97.0,0.0
1574549100000,98.0,0.0
1574549400000,97.33333333333331,0.0
1574549700000,98.0,0.0
1574550000000,97.33333333333331,0.0
1574550300000,98.0,0.0
1574550600000,97.33333333333331,0.0
1574550900000,98.0,0.0
1574551200000,98.0,0.0
1574551500000,98.0,0.0
1574551800000,98.0,0.0
1574552100000,98.0,0.0
1574552400000,97.33333333333331,0.0
1574552700000,98.0,0.0
1574553000000,97.33333333333331,0.0
1574553300000,98.0,0.0
1574553600000,97.33333333333331,0.0
1574553900000,98.0,0.0
1574554200000,97.0,0.0
1574554500000,98.0,0.0
1574554800000,97.33333333333331,0.0
1574555100000,98.0,0.0
1574555400000,97.0,0.0
1574555700000,98.0,0.0
1574556000000,97.33333333333331,0.0
1574556300000,98.0,0.0
1574556600000,97.33333333333331,0.0
1574556900000,98.0,0.0
1574557200000,97.33333333333331,0.0
1574557500000,98.0,0.0
1574557800000,97.33333333333331,0.0
1574558100000,98.0,0.0
1574558400000,97.0,0.0
1574558700000,98.0,0.0
1574559000000,97.33333333333331,0.0
1574559300000,98.0,0.0
1574559600000,97.33333333333331,0.0
1574559900000,98.0,0.0
1574560200000,97.33333333333331,0.0
1574560500000,98.0,0.0
1574560800000,97.33333333333331,0.0
1574561100000,98.0,0.0
1574561400000,97.33333333333331,0.0
1574561700000,98.0,0.0
1574562000000,97.33333333333331,0.0
1574562300000,98.0,0.0
1574562600000,97.33333333333331,0.0
1574562900000,98.0,0.0
1574563200000,97.33333333333331,0.0
1574563500000,98.0,0.0
1574563800000,97.33333333333331,0.0
1574564100000,98.0,0.0
1574564400000,97.33333333333331,0.0
1574564700000,98.0,0.0
1574565000000,97.33333333333331,0.0
1574565300000,98.0,0.0
1574565600000,97.33333333333331,0.0
1574565900000,98.0,0.0
1574566200000,97.33333333333331,0.0
1574566500000,98.0,0.0
1574566800000,97.33333333333331,0.0
1574567100000,98.0,0.0
1574567400000,97.33333333333331,0.0
1574567700000,98.0,0.0
1574568000000,97.33333333333331,0.0
1574568300000,98.0,0.0
1574568600000,97.33333333333331,0.0
1574568900000,98.0,0.0
1574569200000,97.33333333333331,0.0
1574569500000,98.0,0.0
1574569800000,97.33333333333331,0.0
1574570100000,98.0,0.0
1574570400000,97.33333333333331,0.0
1574570700000,98.0,0.0
1574571000000,97.33333333333331,0.0
1574571300000,98.0,0.0
1574571600000,97.33333333333331,0.0
1574571900000,98.0,0.0
1574572200000,97.33333333333331,0.0
1574572500000,98.0,0.0
1574572800000,97.33333333333331,0.0
1574573100000,98.0,0.0
1574573400000,97.0,0.0
1574573700000,97.0,0.0
1574574000000,97.0,0.0
1574574300000,97.5,0.0
1574574600000,97.33333333333331,0.0
1574574900000,98.0,0.0
1574575200000,97.33333333333331,0.0
1574575500000,98.0,0.0
1574575800000,97.33333333333331,0.0
1574576100000,98.0,0.0
1574576400000,97.33333333333331,0.0
1574576700000,98.0,0.0
1574577000000,97.33333333333331,0.0
1574577300000,98.0,0.0
1574577600000,97.0,0.0
1574577900000,98.0,0.0
1574578200000,97.33333333333331,0.0
1574578500000,98.0,0.0
1574578800000,97.33333333333331,0.0
1574579100000,98.0,0.0
1574579400000,97.33333333333331,0.0
1574579700000,98.0,0.0
1574580000000,97.33333333333331,0.0
1574580300000,98.0,0.0
1574580600000,97.33333333333331,0.0
1574580900000,98.0,0.0
1574581200000,97.33333333333331,0.0
1574581500000,98.0,0.0
1574581800000,97.33333333333331,0.0
1574582100000,98.0,0.0
1574582400000,97.33333333333331,0.0
1574582700000,97.5,0.0
1574583000000,97.33333333333331,0.0
1574583300000,98.0,0.0
1574583600000,97.33333333333331,0.0
1574583900000,98.0,0.0
1574584200000,97.33333333333331,0.0
1574584500000,98.0,0.0
1574584800000,97.33333333333331,0.0
1574585100000,98.0,0.0
1574585400000,97.0,0.0
1574585700000,98.0,0.0
1574586000000,97.33333333333331,0.0
1574586300000,98.0,0.0
1574586600000,97.33333333333331,0.0
1574586900000,98.0,0.0
1574587200000,97.33333333333331,0.0
1574587500000,98.0,0.0
1574587800000,97.33333333333331,0.0
1574588100000,98.0,0.0
1574588400000,96.66666666666669,0.0
1574588700000,97.5,0.0
1574589000000,97.33333333333331,0.0
1574589300000,98.0,0.0
1574589600000,97.33333333333331,0.0
1574589900000,98.0,0.0
1574590200000,97.33333333333331,0.0
1574590500000,98.0,0.0
1574590800000,97.33333333333331,0.0
1574591100000,97.5,0.0
1574591400000,97.33333333333331,0.0
1574591700000,98.0,0.0
1574592000000,97.33333333333331,0.0
1574592300000,98.0,0.0
1574592600000,97.33333333333331,0.0
1574592900000,98.0,0.0
1574593200000,97.33333333333331,0.0
1574593500000,98.0,0.0
1574593800000,97.0,0.0
1574594100000,98.0,0.0
1574594400000,97.33333333333331,0.0
1574594700000,97.5,0.0
1574595000000,97.33333333333331,0.0
1574595300000,98.0,0.0
1574595600000,97.33333333333331,0.0
1574595900000,98.0,0.0
1574596200000,97.0,0.0
1574596500000,98.0,0.0
1574596800000,97.33333333333331,0.0
1574597100000,98.0,0.0
1574597400000,97.0,0.0
1574597700000,98.0,0.0
1574598000000,97.33333333333331,0.0
1574598300000,98.0,0.0
1574598600000,97.33333333333331,0.0
1574598900000,98.0,0.0
1574599200000,97.33333333333331,0.0
1574599500000,98.0,0.0
1574599800000,97.33333333333331,0.0
1574600100000,98.0,0.0
1574600400000,97.33333333333331,0.0
1574600700000,98.0,0.0
1574601000000,98.0,0.0
1574601300000,98.0,0.0
1574601600000,97.33333333333331,0.0
1574601900000,98.0,0.0
1574602200000,97.33333333333331,0.0
1574602500000,98.0,0.0
1574602800000,97.33333333333331,0.0
1574603100000,98.0,0.0
1574603400000,97.33333333333331,0.0
1574603700000,98.0,0.0
1574604000000,97.33333333333331,0.0
1574604300000,98.0,0.0
1574604600000,97.33333333333331,0.0
1574604900000,98.0,0.0
1574605200000,97.33333333333331,0.0
1574605500000,98.0,0.0
1574605800000,97.33333333333331,0.0
1574606100000,98.0,0.0
1574606400000,97.33333333333331,0.0
1574606700000,98.0,0.0
1574607000000,97.33333333333331,0.0
1574607300000,98.0,0.0
1574607600000,98.0,0.0
1574607900000,98.0,0.0
1574608200000,97.33333333333331,0.0
1574608500000,98.0,0.0
1574608800000,97.33333333333331,0.0
1574609100000,98.0,0.0
1574609400000,97.33333333333331,0.0
1574609700000,98.0,0.0
1574610000000,97.33333333333331,0.0
1574610300000,98.0,0.0
1574610600000,97.33333333333331,0.0
1574610900000,98.0,0.0
1574611200000,97.33333333333331,0.0
1574611500000,98.0,0.0
1574611800000,97.33333333333331,0.0
1574612100000,98.0,0.0
1574612400000,97.33333333333331,0.0
1574612700000,98.0,0.0
1574613000000,96.5,0.0
1574613300000,98.0,0.0
1574613600000,97.33333333333331,0.0
1574613900000,98.0,0.0
1574614200000,97.33333333333331,0.0
1574614500000,98.0,0.0
1574614800000,95.66666666666669,0.0
1574615100000,98.0,0.0
1574615400000,97.33333333333331,0.0
1574615700000,98.0,0.0
1574616000000,97.33333333333331,0.0
1574616300000,98.0,0.0
1574616600000,97.0,0.0
1574616900000,98.0,0.0
1574617200000,98.0,0.0
1574617500000,98.0,0.0
1574617800000,97.33333333333331,0.0
1574618100000,98.0,0.0
1574618400000,97.33333333333331,0.0
1574618700000,98.0,0.0
1574619000000,97.33333333333331,0.0
1574619300000,98.0,0.0
1574619600000,97.33333333333331,0.0
1574619900000,98.0,0.0
1574620200000,97.33333333333331,0.0
1574620500000,98.0,0.0
1574620800000,97.33333333333331,0.0
1574621100000,98.0,0.0
1574621400000,97.33333333333331,0.0
1574621700000,98.0,0.0
1574622000000,97.33333333333331,0.0
1574622300000,98.0,0.0
1574622600000,97.33333333333331,0.0
1574622900000,98.0,0.0
1574623200000,97.33333333333331,0.0
1574623500000,98.0,0.0
1574623800000,97.33333333333331,0.0
1574624100000,98.0,0.0
1574624400000,97.0,0.0
1574624700000,98.0,0.0
1574625000000,97.33333333333331,0.0
1574625300000,98.0,0.0
1574625600000,96.66666666666669,0.0
1574625900000,97.5,0.0
1574626200000,97.33333333333331,0.0
1574626500000,98.0,0.0
1574626800000,97.33333333333331,0.0
1574627100000,98.0,0.0
1574627400000,97.33333333333331,0.0
1574627700000,98.0,0.0
1574628000000,97.33333333333331,0.0
1574628300000,98.0,0.0
1574628600000,97.33333333333331,0.0
1574628900000,98.0,0.0
1574629200000,97.33333333333331,0.0
1574629500000,97.5,0.0
1574629800000,97.33333333333331,0.0
1574630100000,97.5,0.0
1574630400000,97.33333333333331,0.0
1574630700000,97.5,0.0
1574631000000,97.33333333333331,0.0
1574631300000,98.0,0.0
1574631600000,97.0,0.0
1574631900000,97.0,0.0
1574632200000,97.0,0.0
1574632500000,97.5,0.0
1574632800000,97.33333333333331,0.0
1574633100000,98.0,0.0
1574633400000,97.33333333333331,0.0
1574633700000,98.0,0.0
1574634000000,97.33333333333331,0.0
1574634300000,98.0,0.0
1574634600000,97.33333333333331,0.0
1574634900000,98.0,0.0
1574635200000,97.33333333333331,0.0
1574635500000,98.0,0.0
1574635800000,97.0,0.0
1574636100000,98.0,0.0
1574636400000,97.33333333333331,0.0
1574636700000,98.0,0.0
1574637000000,97.33333333333331,0.0
1574637300000,98.0,0.0
1574637600000,97.33333333333331,0.0
1574637900000,98.0,0.0
1574638200000,97.33333333333331,0.0
1574638500000,98.0,0.0
1574638800000,97.33333333333331,0.0
1574639100000,98.0,0.0
1574639400000,97.0,0.0
1574639700000,98.0,0.0
1574640000000,97.33333333333331,0.0
1574640300000,98.0,0.0
1574640600000,97.33333333333331,0.0
1574640900000,98.0,0.0
1574641200000,97.33333333333331,0.0
1574641500000,98.0,0.0
1574641800000,97.33333333333331,0.0
1574642100000,98.0,0.0
1574642400000,97.0,0.0
1574642700000,98.0,0.0
1574643000000,97.33333333333331,0.0
1574643300000,98.0,0.0
1574643600000,97.33333333333331,0.0
1574643900000,98.0,0.0
1574644200000,97.33333333333331,0.0
1574644500000,98.0,0.0
1574644800000,97.33333333333331,0.0
1574645100000,98.0,0.0
1574645400000,97.33333333333331,0.0
1574645700000,98.0,0.0
1574646000000,97.33333333333331,0.0
1574646300000,98.0,0.0
1574646600000,97.33333333333331,0.0
1574646900000,98.0,0.0
1574647200000,97.33333333333331,0.0
1574647500000,98.0,0.0
1574647800000,97.33333333333331,0.0
1574648100000,98.0,0.0
1574648400000,97.33333333333331,0.0
1574648700000,98.0,0.0
1574649000000,97.33333333333331,0.0
1574649300000,98.0,0.0
1574649600000,97.33333333333331,0.0
1574649900000,98.0,0.0
1574650200000,96.0,0.0
1574650500000,98.0,0.0
1574650800000,97.33333333333331,0.0
1574651100000,98.0,0.0
1574651400000,97.33333333333331,0.0
1574651700000,98.0,0.0
1574652000000,98.0,0.0
1574652300000,98.0,0.0
1574652600000,97.33333333333331,0.0
1574652900000,98.0,0.0
1574653200000,97.33333333333331,0.0
1574653500000,98.0,0.0
1574653800000,97.33333333333331,0.0
1574654100000,98.0,0.0
1574654400000,97.33333333333331,0.0
1574654700000,98.0,0.0
1574655000000,97.33333333333331,0.0
1574655300000,98.0,0.0
1574655600000,97.33333333333331,0.0
1574655900000,98.0,0.0
1574656200000,97.33333333333331,0.0
1574656500000,98.0,0.0
1574656800000,97.33333333333331,0.0
1574657100000,98.0,0.0
1574657400000,97.33333333333331,0.0
1574657700000,98.0,0.0
1574658000000,97.33333333333331,0.0
1574658300000,98.0,0.0
1574658600000,97.33333333333331,0.0
1574658900000,98.0,0.0
1574659200000,97.33333333333331,0.0
1574659500000,98.0,0.0
1574659800000,97.0,0.0
1574660100000,98.0,0.0
1574660400000,97.33333333333331,0.0
1574660700000,98.0,0.0
1574661000000,97.33333333333331,0.0
1574661300000,98.0,0.0
1574661600000,97.0,0.0
1574661900000,98.0,0.0
1574662200000,97.33333333333331,0.0
1574662500000,98.0,0.0
1574662800000,97.33333333333331,0.0
1574663100000,98.0,0.0
1574663400000,97.33333333333331,0.0
1574663700000,98.0,0.0
1574664000000,98.0,0.0
1574664300000,98.0,0.0
1574664600000,97.33333333333331,0.0
1574664900000,98.0,0.0
1574665200000,97.33333333333331,0.0
1574665500000,98.0,0.0
1574665800000,97.33333333333331,0.0
1574666100000,98.0,0.0
1574666400000,97.33333333333331,0.0
1574666700000,98.0,0.0
1574667000000,97.33333333333331,0.0
1574667300000,98.0,0.0
1574667600000,97.33333333333331,0.0
1574667900000,98.0,0.0
1574668200000,97.33333333333331,0.0
1574668500000,98.0,0.0
1574668800000,97.33333333333331,0.0
1574669100000,98.0,0.0
1574669400000,97.33333333333331,0.0
1574669700000,98.0,0.0
1574670000000,97.33333333333331,0.0
1574670300000,98.0,0.0
1574670600000,97.33333333333331,0.0
1574670900000,98.0,0.0
1574671200000,97.33333333333331,0.0
1574671500000,98.0,0.0
1574671800000,97.33333333333331,0.0
1574672100000,98.0,0.0
1574672400000,97.33333333333331,0.0
1574672700000,98.0,0.0
1574673000000,97.33333333333331,0.0
1574673300000,98.0,0.0
1574673600000,97.33333333333331,0.0
1574673900000,98.0,0.0
1574674200000,97.33333333333331,0.0
1574674500000,98.0,0.0
1574674800000,97.33333333333331,0.0
1574675100000,98.0,0.0
1574675400000,97.33333333333331,0.0
1574675700000,98.0,0.0
1574676000000,97.33333333333331,0.0
1574676300000,98.0,0.0
1574676600000,97.33333333333331,0.0
1574676900000,98.0,0.0
1574677200000,97.33333333333331,0.0
1574677500000,98.0,0.0
1574677800000,97.33333333333331,0.0
1574678100000,98.0,0.0
1574678400000,97.33333333333331,0.0
1574678700000,97.33333333333331,0.0
1574679000000,97.33333333333331,0.0
1574679300000,98.0,0.0
1574679600000,97.33333333333331,0.0
1574679900000,98.0,0.0
1574680200000,97.33333333333331,0.0
1574680500000,98.0,0.0
1574680800000,97.33333333333331,0.0
1574681100000,98.0,0.0
1574681400000,97.33333333333331,0.0
1574681700000,98.0,0.0
1574682000000,97.33333333333331,0.0
1574682300000,98.0,0.0
1574682600000,97.33333333333331,0.0
1574682900000,98.0,0.0
1574683200000,97.33333333333331,0.0
1574683500000,98.0,0.0
1574683800000,97.33333333333331,0.0
1574684100000,98.0,0.0
1574684400000,97.33333333333331,0.0
1574684700000,98.0,0.0
1574685000000,97.33333333333331,0.0
1574685300000,98.0,0.0
1574685600000,97.33333333333331,0.0
1574685900000,98.0,0.0
1574686200000,97.33333333333331,0.0
1574686500000,98.0,0.0
1574686800000,97.33333333333331,0.0
1574687100000,98.0,0.0
1574687400000,98.0,0.0
1574687700000,98.0,0.0
1574688000000,97.33333333333331,0.0
1574688300000,98.0,0.0
1574688600000,97.33333333333331,0.0
1574688900000,98.0,0.0
1574689200000,97.33333333333331,0.0
1574689500000,98.0,0.0
1574689800000,97.33333333333331,0.0
1574690100000,98.0,0.0
1574690400000,97.33333333333331,0.0
1574690700000,98.0,0.0
1574691000000,97.33333333333331,0.0
1574691300000,98.0,0.0
1574691600000,97.33333333333331,0.0
1574691900000,98.0,0.0
1574692200000,97.33333333333331,0.0
1574692500000,98.0,0.0
1574692800000,97.33333333333331,0.0
1574693100000,98.0,0.0
1574693400000,97.33333333333331,0.0
1574693700000,98.0,0.0
1574694000000,97.33333333333331,0.0
1574694300000,98.0,0.0
1574694600000,97.33333333333331,0.0
1574694900000,98.0,0.0
1574695200000,97.33333333333331,0.0
1574695500000,98.0,0.0
1574695800000,97.0,0.0
1574696100000,98.0,0.0
1574696400000,97.33333333333331,0.0
1574696700000,98.0,0.0
1574697000000,97.0,0.0
1574697300000,98.0,0.0
1574697600000,98.0,0.0
1574697900000,98.0,0.0
1574698200000,97.33333333333331,0.0
1574698500000,98.0,0.0
1574698800000,97.0,0.0
1574699100000,98.0,0.0
1574699400000,97.33333333333331,0.0
1574699700000,98.0,0.0
1574700000000,97.33333333333331,0.0
1574700300000,98.0,0.0
1574700600000,97.33333333333331,0.0
1574700900000,98.0,0.0
1574701200000,95.66666666666669,0.0
1574701500000,98.0,0.0
1574701800000,98.0,0.0
1574702100000,98.0,0.0
1574702400000,97.33333333333331,0.0
1574702700000,98.0,0.0
1574703000000,97.33333333333331,0.0
1574703300000,98.0,0.0
1574703600000,97.33333333333331,0.0
1574703900000,98.0,0.0
1574704200000,97.33333333333331,0.0
1574704500000,98.0,0.0
1574704800000,97.33333333333331,0.0
1574705100000,98.0,0.0
1574705400000,97.33333333333331,0.0
1574705700000,98.0,0.0
1574706000000,97.33333333333331,0.0
1574706300000,98.0,0.0
1574706600000,97.0,0.0
1574706900000,98.0,0.0
1574707200000,96.5,0.0
1574707500000,97.0,0.0
1574707800000,97.0,0.0
1574708100000,98.0,0.0
1574708400000,97.33333333333331,0.0
1574708700000,98.0,0.0
1574709000000,97.33333333333331,0.0
1574709300000,98.0,0.0
1574709600000,97.33333333333331,0.0
1574709900000,98.0,0.0
1574710200000,97.0,0.0
1574710500000,98.0,0.0
1574710800000,96.66666666666669,0.0
1574711100000,98.0,0.0
1574711400000,97.33333333333331,0.0
1574711700000,98.0,0.0
1574712000000,97.33333333333331,0.0
1574712300000,98.0,0.0
1574712600000,97.33333333333331,0.0
1574712900000,98.0,0.0
1574713200000,97.33333333333331,0.0
1574713500000,98.0,0.0
1574713800000,97.0,0.0
1574714100000,98.0,0.0
1574714400000,97.33333333333331,0.0
1574714700000,98.0,0.0
1574715000000,97.33333333333331,0.0
1574715300000,98.0,0.0
1574715600000,97.33333333333331,0.0
1574715900000,98.0,0.0
1574716200000,97.33333333333331,0.0
1574716500000,98.0,0.0
1574716800000,97.33333333333331,0.0
1574717100000,98.0,0.0
1574717400000,97.33333333333331,0.0
1574717700000,98.0,0.0
1574718000000,97.33333333333331,0.0
1574718300000,98.0,0.0
1574718600000,97.33333333333331,0.0
1574718900000,98.0,0.0
1574719200000,97.33333333333331,0.0
1574719500000,98.0,0.0
1574719800000,96.33333333333331,0.0
1574720100000,98.0,0.0
1574720400000,97.33333333333331,0.0
1574720700000,98.0,0.0
1574721000000,97.33333333333331,0.0
1574721300000,97.5,0.0
1574721600000,97.0,0.0
1574721900000,98.0,0.0
1574722200000,97.0,0.0
1574722500000,98.0,0.0
1574722800000,97.33333333333331,0.0
1574723100000,98.0,0.0
1574723400000,97.33333333333331,0.0
1574723700000,98.0,0.0
1574724000000,97.0,0.0
1574724300000,98.0,0.0
1574724600000,97.33333333333331,0.0
1574724900000,98.0,0.0
1574725200000,97.33333333333331,0.0
1574725500000,98.0,0.0
1574725800000,97.33333333333331,0.0
1574726100000,98.0,0.0
1574726400000,96.33333333333331,0.0
1574726700000,98.0,0.0
1574727000000,97.33333333333331,0.0
1574727300000,98.0,0.0
1574727600000,97.33333333333331,0.0
1574727900000,98.0,0.0
1574728200000,97.33333333333331,0.0
1574728500000,98.0,0.0
1574728800000,97.0,0.0
1574729100000,98.0,0.0
1574729400000,97.33333333333331,0.0
1574729700000,98.0,0.0
1574730000000,97.33333333333331,0.0
1574730300000,98.0,0.0
1574730600000,97.33333333333331,0.0
1574730900000,98.0,0.0
1574731200000,97.33333333333331,0.0
1574731500000,97.5,0.0
1574731800000,97.33333333333331,0.0
1574732100000,98.0,0.0
1574732400000,97.33333333333331,0.0
1574732700000,98.0,0.0
1574733000000,97.33333333333331,0.0
1574733300000,98.0,0.0
1574733600000,97.33333333333331,0.0
1574733900000,98.0,0.0
1574734200000,97.33333333333331,0.0
1574734500000,98.0,0.0
1574734800000,97.33333333333331,0.0
1574735100000,98.0,0.0
1574735400000,97.33333333333331,0.0
1574735700000,98.0,0.0
1574736000000,97.33333333333331,0.0
1574736300000,97.5,0.0
1574736600000,97.33333333333331,0.0
1574736900000,98.0,0.0
1574737200000,97.33333333333331,0.0
1574737500000,98.0,0.0
1574737800000,97.33333333333331,0.0
1574738100000,98.0,0.0
1574738400000,97.33333333333331,0.0
1574738700000,98.0,0.0
1574739000000,97.33333333333331,0.0
1574739300000,98.0,0.0
1574739600000,97.33333333333331,0.0
1574739900000,98.0,0.0
1574740200000,97.33333333333331,0.0
1574740500000,98.0,0.0
1574740800000,97.33333333333331,0.0
1574741100000,98.0,0.0
1574741400000,97.33333333333331,0.0
1574741700000,98.0,0.0
1574742000000,97.33333333333331,0.0
1574742300000,98.0,0.0
1574742600000,97.33333333333331,0.0
1574742900000,98.0,0.0
1574743200000,97.33333333333331,0.0
1574743500000,98.0,0.0
1574743800000,97.33333333333331,0.0
1574744100000,98.0,0.0
1574744400000,97.33333333333331,0.0
1574744700000,98.0,0.0
1574745000000,97.0,0.0
1574745300000,98.0,0.0
1574745600000,97.33333333333331,0.0
1574745900000,98.0,0.0
1574746200000,97.33333333333331,0.0
1574746500000,98.0,0.0
1574746800000,97.33333333333331,0.0
1574747100000,98.0,0.0
1574747400000,97.33333333333331,0.0
1574747700000,98.0,0.0
1574748000000,97.33333333333331,0.0
1574748300000,98.0,0.0
1574748600000,97.33333333333331,0.0
1574748900000,98.0,0.0
1574749200000,97.0,0.0
1574749500000,98.0,0.0
1574749800000,97.0,0.0
1574750100000,97.5,0.0
1574750400000,97.33333333333331,0.0
1574750700000,98.0,0.0
1574751000000,97.33333333333331,0.0
1574751300000,98.0,0.0
1574751600000,98.0,0.0
1574751900000,98.0,0.0
1574752200000,97.33333333333331,0.0
1574752500000,98.0,0.0
1574752800000,97.33333333333331,0.0
1574753100000,98.0,0.0
1574753400000,97.33333333333331,0.0
1574753700000,98.0,0.0
1574754000000,97.33333333333331,0.0
